des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
8.086808812437160654e+00,2.044767093868009145e+00,4.641493323188541353e+00,6.005319278563352459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.095656524485779215e+00,2.084996939317346420e+00,4.507028803038508613e+00,5.834873315129317506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.104504236534397776e+00,2.124063611209278779e+00,4.374551349461320626e+00,5.664427351695282553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.113351948583014561e+00,2.161987261595297749e+00,4.244092983418492615e+00,5.493981388261282017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.122199660631633122e+00,2.198788042526913955e+00,4.115685725871453648e+00,5.323535424827248175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.131047372680251684e+00,2.234486106055618482e+00,3.989361597781716728e+00,5.153089461393212112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.139895084728870245e+00,2.269101604232908187e+00,3.865152620110764659e+00,4.982643497959178269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.148742796777488806e+00,2.302654689110280817e+00,3.743090813820083351e+00,4.812197534525143316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.157590508826107367e+00,2.335165512739233229e+00,3.623208199871156943e+00,4.641751571091108919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.166438220874725928e+00,2.366654227171263170e+00,3.505536799225469569e+00,4.471305607657073966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.175285932923344490e+00,2.397140984457867940e+00,3.390108632844505809e+00,4.300859644223039568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.184133644971961274e+00,2.426645936650538626e+00,3.276955721689773782e+00,4.130413680789039033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.192981357020579836e+00,2.455189235800785408e+00,3.166110086722710992e+00,3.959967717355004080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.201829069069198397e+00,2.482791033960099369e+00,3.057603748904826002e+00,3.789521753920969682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.210676781117816958e+00,2.509471483179976925e+00,2.951468729197602947e+00,3.619075790486934729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.219524493166435519e+00,2.535250735511917153e+00,2.847737048562527296e+00,3.448629827052900332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.228372205215054080e+00,2.560148943007416023e+00,2.746440727961081407e+00,3.278183863618865379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.237219917263672642e+00,2.584186257717970836e+00,2.647611788354752083e+00,3.107737900184830426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.246067629312291203e+00,2.607382831695080672e+00,2.551282250705023458e+00,2.937291936750796584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.254915341360907988e+00,2.629758816990237058e+00,2.457484135973396988e+00,2.766845973316796048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.263763053409526549e+00,2.651334365654946179e+00,2.366249465121321727e+00,2.596400009882761095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.272610765458145110e+00,2.672129629740702228e+00,2.277610259110299129e+00,2.425954046448726142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.281458477506763671e+00,2.692164761299001619e+00,2.191598538901816440e+00,2.255508083014691190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290306189555382232e+00,2.711459912381340764e+00,2.108246325457356463e+00,2.085062119580657347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.299153901604000794e+00,2.730035235039220076e+00,2.027585639738403778e+00,1.914616156146622394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.308001613652619355e+00,2.747910881324133303e+00,1.949648502706442521e+00,1.744170192712587442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.316849325701237916e+00,2.765107003287579968e+00,1.874466935322958605e+00,1.573724229278552489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.325697037749854701e+00,2.781643752981053819e+00,1.802072958549449933e+00,1.403278265844551953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.334544749798473262e+00,2.797541282456058376e+00,1.732498593347372440e+00,1.232832302410518110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.343392461847091823e+00,2.812819743764088720e+00,1.665775860678225362e+00,1.062386338976483158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.352240173895710384e+00,2.827499288956642154e+00,1.601936781503492835e+00,8.919403755424482050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.361087885944328946e+00,2.841600070085214647e+00,1.541013376784658551e+00,7.214944121084132522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.369935597992947507e+00,2.855142239201304388e+00,1.483037667483209754e+00,5.510484486743782995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.378783310041566068e+00,2.868145948356410013e+00,1.428041674560629026e+00,3.806024852403444569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.387631022090184629e+00,2.880631349602027047e+00,1.376057418978400504e+00,2.101565218063095042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.396478734138801414e+00,2.892618594989650571e+00,1.327116921698020313e+00,3.971055837230896834e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.405326446187419975e+00,2.904186801990025657e+00,1.280541242444422689e+00,-9.380365427168501843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.414174158236038537e+00,2.915417599871013898e+00,1.235453045737338051e+00,-2.253740905583063309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423021870284657098e+00,2.926315428487800130e+00,1.191808647014490630e+00,-3.569445268449276953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.431869582333275659e+00,2.936884557738893342e+00,1.149566300399129215e+00,-4.885149631315489904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.440717294381894220e+00,2.947129257522803414e+00,1.108684260014503042e+00,-6.200853994181702855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.449565006430512781e+00,2.957053797738038892e+00,1.069120779983861347e+00,-7.516558357047917194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.458412718479131343e+00,2.966662448283108766e+00,1.030834114430452253e+00,-8.832262719914130145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.467260430527748127e+00,2.975959479056521140e+00,9.937825174775331005e-01,-1.014796708278007942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.476108142576366689e+00,2.984949159956788112e+00,9.579242432483374703e-01,-1.146367144564629237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484955854624985250e+00,2.993635760882416452e+00,9.232175458661219247e-01,-1.277937580851250532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.493803566673603811e+00,3.002023551731916928e+00,8.896206794541356988e-01,-1.409508017137871827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.502651278722222372e+00,3.010116802403798086e+00,8.570918981356279165e-01,-1.541078453424493122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.511498990770840933e+00,3.017919782796568917e+00,8.255894560338471466e-01,-1.672648889711114417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.520346702819459495e+00,3.025436762808737967e+00,7.950716072720428462e-01,-1.804219325997735712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.529194414868078056e+00,3.032672012338815559e+00,7.654966059734636952e-01,-1.935789762284357285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.538042126916694841e+00,3.039629801285309352e+00,7.368227062613645906e-01,-2.067360198570951935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.546889838965313402e+00,3.046314399546730556e+00,7.090081622589831101e-01,-2.198930634857573507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.555737551013931963e+00,3.052730077021586386e+00,6.820112280895738177e-01,-2.330501071144194802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.564585263062550524e+00,3.058881103608388052e+00,6.557901578763859485e-01,-2.462071507430816097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.573432975111169085e+00,3.064771749205643214e+00,6.303032057426681822e-01,-2.593641943717437393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.582280687159787647e+00,3.070406283711860862e+00,6.055086258116701980e-01,-2.725212380004058410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.591128399208406208e+00,3.075788977025551318e+00,5.813646722066405648e-01,-2.856782816290679983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599976111257024769e+00,3.080924099045222686e+00,5.578295990508281843e-01,-2.988353252577301555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.608823823305641554e+00,3.085815919669383955e+00,5.348616604674869546e-01,-3.119923688863896483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.617671535354260115e+00,3.090468708796545894e+00,5.124191105798563406e-01,-3.251494125150517500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.626519247402878676e+00,3.094886736325216159e+00,4.904602035111902958e-01,-3.383064561437139073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.635366959451497237e+00,3.099074272153904630e+00,4.689431933847378886e-01,-3.514634997723760090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.644214671500115799e+00,3.103035586181120742e+00,4.478263343237476324e-01,-3.646205434010381663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.653062383548734360e+00,3.106774948305373041e+00,4.270678804514693727e-01,-3.777775870297002681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.661910095597352921e+00,3.110296628425170518e+00,4.066260858911513454e-01,-3.909346306583624253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.670757807645971482e+00,3.113604896439022607e+00,3.864592047660428409e-01,-4.040916742870245271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.679605519694588267e+00,3.116704022245438299e+00,3.665254911993969800e-01,-4.172487179156840198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.688453231743206828e+00,3.119598275742927473e+00,3.467831993144545599e-01,-4.304057615443461771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.697300943791825389e+00,3.122291926829998676e+00,3.271905832344689791e-01,-4.435628051730082788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.706148655840443951e+00,3.124789245405161342e+00,3.077058970826889173e-01,-4.567198488016704361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.714996367889062512e+00,3.127094501366924462e+00,2.882873949823632209e-01,-4.698768924303325933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.723844079937681073e+00,3.129211964613797026e+00,2.688933310567416246e-01,-4.830339360589946951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.732691791986299634e+00,3.131145905044288913e+00,2.494819594290721421e-01,-4.961909796876568524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.741539504034918195e+00,3.132900592556908226e+00,2.300115342226048964e-01,-5.093480233163190096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750387216083534980e+00,3.134480297050165287e+00,2.104403095605920093e-01,-5.225050669449784468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.759234928132153541e+00,3.135889288422567756e+00,1.907265395662747776e-01,-5.356621105736405486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.768082640180772103e+00,3.137131836572626842e+00,1.708284783629065995e-01,-5.488191542023027614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.776930352229390664e+00,3.138212211398850204e+00,1.507043800737360995e-01,-5.619761978309648631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.785778064278009225e+00,3.139134682799746834e+00,1.303124988220120128e-01,-5.751332414596269649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.794625776326627786e+00,3.139903520673827497e+00,1.096110887309839077e-01,-5.882902850882890666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
